282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	-0.240709533260932
677	-0.236839805764646
678	-0.383897772618141
679	-0.468266154031798
680	-0.528380082138087
681	-0.584878103583867
682	-0.158925131175440
683	-0.232970078268359
684	-0.696076595638443
685	-0.328947642170875
686	-0.265995913900644
687	-0.115064058553554
688	0.0214124921461176
689	0.0435989297914924
690	0.0435989297914924
691	0.0312158018033762
692	0.0412770932937206
693	0.286118496881333
694	0.179047714156129
695	-0.0459207662892642
696	-0.115064058553554
697	-0.117901858717497
698	-0.151701639849039
699	-0.301081443200306
700	-0.504125628830718
701	-0.557532029276777
702	-0.513670956654891
703	-0.134932820698465
704	-0.0139310189866307
705	-0.0479846209539502
706	0.143446221190295
707	0.267543804899158
708	0.183949368984758
709	0.102938912398524
710	-0.0490165482862933
711	-0.0441148934576639
712	-0.545406883121747
713	-0.521672554477857
714	-0.526574209306487
715	-0.381833917953455
716	-0.215169331785442
717	-0.185239278150187
718	-0.132610984200693
719	0.189366987479559
720	-0.0562400396126944
721	-0.148863839685096
722	-0.131837038701436
723	-0.0567560032788659
724	-0.0562400396126944
725	-0.0939095482405223
726	-0.253866606748305
727	-0.259026243410021
728	-0.138028602695494
729	0.0113512006557732
730	0.0319897473026335
731	-0.132610984200693
732	-0.224198695943444
733	-0.300049515867963
734	-0.102938912398524
735	0.0116091824888589
736	-0.232196132769102
737	-0.291794097209219
738	-0.355777752811794
739	-0.466976244866370
740	-0.348038297819221
741	-0.297211715704020
742	-0.224714659609615
743	-0.228068423439730
744	-0.232196132769102
745	-0.127963150207842
746	-0.0410191114606349
747	-0.0820423839185776
748	-0.0817844020854918
749	-0.168212477166527
750	-0.271155550562359
751	0.0180587283160028
752	0.0343115838004053
753	0.0183167101490885
754	-0.221618877612586
755	-0.303661261531164
756	-0.270123623230016
757	-0.193752678642017
758	-0.172856150162071
759	-0.0856541295817782
760	0.0343115838004053
761	0.0526282939494938
762	-0.164858713336412
763	-0.224714659609615
764	-0.309078880025965
765	-0.315270444020023
766	-0.346748388653793
767	-0.288698315212190
768	-0.208977767791384
769	-0.0479846209539502
770	0.0343115838004053
771	0.533797700632888
772	0.489678646177916
773	0.458462844374540
774	0.389057409279856
775	0.310368789191393
776	0.228326405272816
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	-0.262642150070529
820	-0.362227298638938
821	-0.458978808040711
822	-0.570947084597236
823	-0.715945357783353
824	-0.835911071165537
825	-0.731424267768499
826	-0.705621923462615
827	-0.558563956609120
828	-0.304951170696593
829	0.0670794375996039
830	0.0464367299554357
831	0.0183167101490885
832	-0.185497259983273
833	-0.154023476346811
834	-0.156087331011497
835	-0.228068423439730
836	-0.538183391795346
837	0.0691432922642899
838	0.351650043482422
839	0.152733567181382
840	0.403508552929966
841	0.174404041160585
842	0.0263141469747469
843	-0.255930461412991
844	-0.170018349998128
845	-0.392157352274193
846	-0.669762448663696
847	-0.771669433729876
848	-0.998968072667657
849	-0.998710090834571
850	-0.999226054500743
851	-0.999484036333828
852	-0.633124867368211
853	-0.999226054500743
854	-0.753610705413874
855	-0.998968072667657
856	-0.957428836543543
857	-0.999226054500743
858	-0.729360413103813
859	-0.686789249647355
860	-0.647571850021013
861	-0.262642150070529
862	-0.160988985840126
863	-0.219039059281729
864	-0.156603294677668
865	-0.256704406912249
866	-0.256446425079163
867	-0.256704406912249
868	-0.256704406912249
869	-0.370998680963853
870	-0.372546571962368
871	-0.545406883121747
872	-0.613002284387522
873	-0.624353485043295
874	-0.518830593316606
875	-0.586946119245861
876	-0.657379320675580
877	-0.547728719619518
878	-0.617387975549980
879	-0.753610705413874
880	-0.998968072667657
881	-0.988906781177313
882	-0.693754759140671
883	-0.570689102764151
884	-0.439368027728886
885	-0.309336861859050
886	-0.186787169148702
887	-0.368160880799910
888	-0.498965992169003
889	-0.575848739425866
890	-0.648603777353356
891	-0.517798665984263
892	-0.662796939170380
893	-0.528896045804258
894	-0.608874575058150
895	-0.471877899694999
896	-0.405830389427738
897	-0.286376478714418
898	-0.402734607430709
899	-0.402992589263795
900	-0.402992589263795
901	-0.402992589263795
902	-0.402992589263795
903	-0.334881224331848
904	-0.209751713290641
905	-0.205881985794355
906	0.0379233294636058
907	-0.0539182031149226
908	-0.115838004052811
909	-0.244063297091047
910	-0.174920004826757
911	-0.289988224377619
912	-0.550824501616547
913	-0.421825263079055
914	-0.422599208578312
915	-0.358615552975737
916	-0.175951932159100
917	-0.104744785230124
918	-0.103712857897781
919	-0.0988112030691516
920	-0.0268301106409184
921	-0.518572611483520
922	-0.0910717480765790
923	-0.267027841232987
924	-0.217749150116300
925	-0.214137404453099
926	-0.383897772618141
927	-0.278121060055674
928	-0.999742018166914
929	0.0526282939494938
930	-0.999742018166914
931	-0.349070225151564
932	-0.679823740154040
933	-0.999226054500743
934	-0.713103396622102
935	-0.514702883987234
936	-0.660991066338780
937	-0.393963225105793
938	-0.272961423393959
939	0.0116091824888589
940	0.0425670024591494
941	0.118417822383669
942	0.198400512634868
943	0.165374677002584
944	-0.321977971680252
945	-0.321977971680252
946	-0.0810104565862346
947	0.167180549834184
948	-0.256962388745335
949	-0.357841607476480
950	-0.256704406912249
951	-0.0647534401045243
952	-0.248964951919676
953	-0.291020151709962
954	-0.291020151709962
955	-0.0590778397766377
956	0.0116091824888589
957	0.0116091824888589
958	0.129511041206356
959	0.200722349132640
960	0.199432439967211
961	0.228326405272816
962	0.226262550608130
963	0.195562712470925
964	0.221360895779500
965	0.380286026954940
966	0.291536115376133
967	0.355261789145622
968	0.250512842918191
969	0.214395386286185
970	0.140092457360180
971	0.117127913218240
972	-0.0843642204163494
973	0.0343115838004053
974	0.131837038701436
975	0.224198695943444
976	0.394221206938879
977	0.446333537222201
978	0.148347876018924
979	0.0944255119066938
980	0.0402451659613776
981	0.131321075035264
982	0.119707731549098
983	0.213879422620014
984	0.0954574392390368
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	-0.0841062385832636
1003	-0.265995913900644
1004	-0.417697553749683
1005	-0.505931501662318
1006	-0.614550175386036
1007	-0.705363941629530
1008	-0.696076595638443
1009	-0.769089615399019
1010	-0.423115172244484
1011	-0.543601010290146
1012	-0.525026318307972
1013	-0.591847774074490
1014	-0.786378559213072
1015	-0.405830389427738
1016	-0.420019390247455
1017	-0.327657733005447
1018	-0.399896807266766
1019	-0.440657936894315
1020	-0.496128192005060
1021	-0.198658494467954
1022	-0.269865641396930
1023	-0.108098549060239
1024	-0.0128990916542877
1025	-0.224972641442701
1026	-0.473167808860428
1027	-0.370998680963853
1028	-0.165116695169498
1029	-0.164858713336412
1030	-0.164858713336412
1031	-0.164858713336412
1032	-0.165116695169498
1033	-0.194784605974360
1034	-0.286634460547504
1035	-0.199174458134126
1036	-0.119965713382183
1037	0.0121251461550304
1038	0.129511041206356
1039	0.151185676182868
1040	0.0564980214457801
1041	0.381317954287284
1042	0.415375717251911
1043	0.503093701498375
1044	0.367386935300653
1045	0.340040860993563
1046	0.307273007194364
1047	0.265737932067558
1048	0.155313385512240
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	-0.208977767791384
1059	-0.267027841232987
1060	-0.426726917907684
1061	-0.580750394254495
1062	-0.684725394982669
1063	-0.805211233028332
1064	-0.998968072667657
1065	-0.890349398943939
1066	-0.294631897373162
1067	-0.710007614625073
1068	-0.614034211719865
1069	-0.466718263033284
1070	-0.165890640668755
1071	-0.0797205474208058
1072	0.0116091824888589
1073	0.0183167101490885
1074	0.0343115838004053
1075	0.0931356027412650
1076	0.442463809725915
1077	0.452525101216259
1078	0.383639790785055
1079	0.304177225197335
1080	0.223682732277272
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	0
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	-0.262642150070529
1104	-0.362227298638938
1105	-0.458720826207625
1106	-0.570431120931065
1107	-0.715945357783353
1108	-0.836169052998623
1109	-0.998968072667657
1110	-0.998968072667657
1111	-0.551340465282719
1112	-0.545664864954832
1113	-0.999226054500743
1114	-0.710523578291245
1115	-0.362227298638938
1116	-0.621515684879352
1117	-0.271929496061616
1118	-0.364807116969795
1119	-0.372030608296196
1120	-0.116095985885897
1121	-0.194526624141274
1122	-0.196078676137097
1123	-0.0675954012657754
1124	-0.0178007464829170
1125	-0.281990787551960
1126	-0.164858713336412
1127	0.0136730371535450
1128	-0.113000203888868
1129	-0.110678367391096
1130	-0.0626895854398382
1131	-0.157635222010011
1132	-0.157635222010011
1133	-0.157635222010011
1134	-0.157635222010011
1135	-0.157893203843097
1136	-0.0621736217736667
1137	-0.203818131129669
1138	-0.204850058462012
1139	-0.277089132723331
1140	-0.0147049644858880
1141	-0.0616576581074952
1142	-0.156087331011497
1143	-0.156087331011497
1144	-0.0611416944413237
1145	-0.0590778397766377
1146	-0.104744785230124
1147	0.150153748850525
1148	0.255414497746820
1149	0.328431678504704
1150	0.346490406820707
1151	0.371514644630025
1152	0.399380843600594
1153	0.332301406000990
1154	0.332301406000990
1155	0.267543804899158
1156	0.170018349998128
1157	0
1158	0
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1165	0
1166	-0.100101112234580
1167	-0.188851023813388
1168	-0.166922568001098
1169	-0.0910717480765790
1170	-0.286376478714418
1171	-0.178015786823786
1172	-0.166148622501841
1173	-0.257736334244592
1174	-0.397059007102822
1175	-0.436788209398029
1176	-0.408926171424767
1177	-0.349070225151564
1178	-0.337977006328877
1179	-0.300823461367221
1180	-0.333591315166419
1181	-0.362227298638938
1182	-0.315270444020023
1183	-0.294631897373162
1184	-0.218007131949386
1185	-0.132610984200693
1186	-0.0959734029052083
1187	-0.0959734029052083
1188	-0.0959734029052083
1189	-0.0957154210721226
1190	-0.0959734029052083
1191	-0.294889879206248
1192	-0.158925131175440
1193	-0.160988985840126
1194	0.189366987479559
1195	0.189366987479559
1196	-0.0201225829806888
1197	-0.0957154210721226
1198	-0.0959734029052083
1199	0.0456627844561785
1200	0.155313385512240
1201	0.412537917087968
1202	0.332043424167905
1203	0.267543804899158
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	-0.262642150070529
1225	-0.361711334972766
1226	-0.458720826207625
1227	-0.564755520603178
1228	-0.333075351500248
1229	-0.327141769339275
1230	-0.275799223557902
1231	-0.0541761849480083
1232	-0.0541761849480083
1233	-0.157893203843097
1234	-0.103970839730867
1235	-0.0541761849480083
1236	-0.00515963666171508
1237	0.0263141469747469
1238	-0.0288939653056044
1239	0.0116091824888589
1240	-0.156861276510754
1241	-0.0810104565862346
1242	-0.0288939653056044
1243	0.0152209281520595
1244	-0.0281200198063472
1245	-0.0518543484502365
1246	-0.0768827472568625
1247	-0.156603294677668
1248	-0.182143496153158
1249	-0.262384168237443
1250	-0.224198695943444
1251	-0.314238516687680
1252	-0.275025278058645
1253	-0.0988112030691516
1254	-0.100101112234580
1255	-0.194010660475103
1256	-0.188851023813388
1257	-0.191688823977331
1258	-0.115064058553554
1259	-0.0810104565862346
1260	-0.0810104565862346
1261	-0.133900893366122
1262	-0.374868408460140
1263	-0.512897011155634
1264	-0.381833917953455
1265	-0.270897568729273
1266	-0.262126186404357
1267	0.0993271667353231
1268	0.442205827892829
1269	0.405056443928481
1270	0.327399751172361
1271	0.243289351591790
1272	0
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	-0.162020913172469
1302	-0.204850058462012
1303	-0.428790772572370
1304	-0.347780315986136
1305	-0.410990026089453
1306	-0.301081443200306
1307	-0.291794097209219
1308	-0.501029846833689
1309	-0.540763210126203
1310	-0.414343789919568
1311	-0.393963225105793
1312	-0.386735572782084
1313	-0.439368027728886
1314	-0.338234988161963
1315	-0.190914878478074
1316	-0.229616314438245
1317	-0.140866402859437
1318	-0.143188239357209
1319	-0.103970839730867
1320	-0.165116695169498
1321	-0.144220166689552
1322	-0.104744785230124
1323	0.0319897473026335
1324	0.0319897473026335
1325	0.253608624915220
1326	0.280442896553446
1327	0.334365260665676
1328	0.196078676137097
1329	0.156345312844583
1330	0.191688823977331
1331	0
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	-0.115064058553554
1350	-0.156861276510754
1351	-0.0972633120706371
1352	-0.174920004826757
1353	-0.350876097983165
1354	-0.341588751992077
1355	-0.399896807266766
1356	-0.256188443246077
1357	-0.408152225925510
1358	-0.127963150207842
1359	-0.00490165482862933
1360	-0.0518543484502365
1361	-0.421825263079055
1362	-0.296953733870934
1363	-0.287150424213676
1364	-0.423889117743741
1365	-0.352681970814765
1366	-0.0810104565862346
1367	0.0211545103130318
1368	-0.255930461412991
1369	-0.262642150070529
1370	-0.140866402859437
1371	0.102164966899266
1372	0.0908137662434932
1373	0.113516167555040
1374	0.277605096389503
1375	0.274509314392474
1376	0.204334094795841
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	-0.00154789099851452
1384	-0.218007131949386
1385	-0.267543804899158
1386	-0.415891680918082
1387	-0.510317192824776
1388	-0.301081443200306
1389	-0.436788209398029
1390	-0.472909827027342
1391	-0.432402518235571
1392	-0.543601010290146
1393	-0.523736409142543
1394	-0.499997919501346
1395	-0.405830389427738
1396	-0.424147099576827
1397	-0.296953733870934
1398	-0.269865641396930
1399	-0.203044185630412
1400	-0.241999442426361
1401	-0.209751713290641
1402	-0.113258185721954
1403	0.0116091824888589
1404	-0.0699172377635472
1405	-0.0291519471386902
1406	0.0343115838004053
1407	0.0655315466010894
1408	0.169502386331956
1409	0.269607659563844
1410	0.252576697582877
1411	0.293341988207734
1412	0.246643115421904
1413	0.131321075035264
1414	0.167180549834184
1415	0
1416	0
1417	0
1418	0
1419	-0.00154789099851452
1420	0
1421	0
1422	-0.240709533260932
1423	-0.266769859399901
1424	-0.446075555389116
1425	-0.599587229067063
1426	-0.604488883895692
1427	-0.404024516596138
1428	-0.260836277238929
1429	-0.327141769339275
1430	-0.357067661977223
1431	-0.395769097937394
1432	-0.414343789919568
1433	-0.633382849201297
1434	-0.575590757592780
1435	-0.421825263079055
1436	-0.275025278058645
1437	-0.206139967627441
1438	-0.308304934526707
1439	-0.115064058553554
1440	-0.115064058553554
1441	-0.0730130197605762
1442	0.0116091824888589
1443	-0.0299258926379475
1444	-0.109904421891839
1445	-0.109904421891839
1446	-0.0696592559304614
1447	0.0513383847840650
1448	-0.0670794375996039
1449	-0.104744785230124
1450	-0.104744785230124
1451	-0.105002767063210
1452	-0.104744785230124
1453	-0.104744785230124
1454	-0.146284021354238
1455	-0.238903660429332
1456	-0.280958860219617
1457	-0.638026522196840
1458	-0.484519009516201
1459	-0.495354246505802
1460	-0.513928938487977
1461	-0.145768057688067
1462	-0.362227298638938
1463	-0.300823461367221
1464	-0.262900131903615
1465	-0.103712857897781
1466	-0.0559820577796086
1467	-0.148089894185838
1468	-0.100875057733838
1469	-0.00877138232491564
1470	0.0343115838004053
1471	-0.100101112234580
1472	0.0343115838004053
1473	0.0343115838004053
1474	-0.0918456935758363
1475	-0.00515963666171508
1476	-0.0897818389111502
1477	0.117127913218240
1478	0.0523703121164081
1479	-0.0797205474208058
1480	-0.122029568046869
1481	-0.122029568046869
1482	-0.122029568046869
1483	0.0113512006557732
1484	-0.0768827472568625
1485	-0.118933786049840
1486	-0.0337956201342338
1487	0.0183167101490885
1488	0.0673374194326896
1489	0.0343115838004053
1490	0.0665634739334324
1491	0.200722349132640
1492	0.240451551427846
1493	0.219555022947900
1494	0.165374677002584
1495	0.131321075035264
1496	-0.0611416944413237
1497	-0.286892442380590
1498	-0.272703441560873
1499	-0.199174458134126
1500	-0.224972641442701
1501	-0.253866606748305
1502	-0.262126186404357
1503	-0.318624207850138
1504	-0.396801025269737
1505	-0.415117735418825
1506	-0.291020151709962
1507	-0.100101112234580
1508	-0.157893203843097
1509	-0.158925131175440
1510	-0.162278895005555
1511	-0.291794097209219
1512	-0.204592076628926
1513	-0.340814806492820
1514	-0.151959621682125
1515	-0.156861276510754
1516	-0.156861276510754
1517	-0.0750768744252622
1518	0.110420385558011
1519	0.0513383847840650
1520	0.0343115838004053
1521	0.153507512680639
1522	0.0815264202524061
1523	0.0325057109688050
1524	-0.184207350817844
1525	-0.186787169148702
1526	-0.224972641442701
1527	-0.157893203843097
1528	-0.266769859399901
1529	-0.314238516687680
1530	-0.288956297045276
1531	-0.201238312798812
1532	-0.299791534034877
1533	-0.309336861859050
1534	-0.178015786823786
1535	-0.0748188925921765
1536	-0.0748188925921765
1537	-0.0730130197605762
1538	0.0193486374814316
1539	0.0193486374814316
1540	-0.696076595638443
1541	-0.109130476392582
1542	0.0193486374814316
1543	0.0193486374814316
1544	0.0503064574517220
1545	-0.227810441606644
1546	-0.268059768565330
1547	-0.201238312798812
1548	-0.168212477166527
1549	-0.0291519471386902
1550	-0.168212477166527
1551	-0.109130476392582
1552	-0.109130476392582
1553	0.0116091824888589
1554	0.0116091824888589
1555	0.0343115838004053
1556	0.0116091824888589
1557	-0.0660475102672608
1558	-0.104744785230124
1559	-0.104744785230124
1560	-0.0250242378093181
1561	-0.0626895854398382
1562	-0.103712857897781
1563	0.0116091824888589
1564	0.0116091824888589
1565	-0.0988112030691516
1566	-0.195046748804754
1567	-0.0621736217736667
1568	0.0113512006557732
1569	0.0954574392390368
1570	0.119707731549098
1571	0.148347876018924
1572	0.0435989297914924
1573	-0.0719810924282332
1574	-0.0988112030691516
1575	-0.327141769339275
1576	-0.309852825525222
1577	-0.272961423393959
1578	-0.145768057688067
1579	-0.146799985020410
1580	-0.252060733916705
1581	-0.153249530847554
1582	-0.133900893366122
1583	-0.134932820698465
1584	-0.156603294677668
1585	0.0113512006557732
1586	-0.0201225829806888
1587	-0.0959734029052083
1588	-0.0959734029052083
1589	0.0113512006557732
1590	-0.0190906556483458
1591	-0.0190906556483458
1592	-0.0910717480765790
1593	-0.147831912352753
1594	-0.253092661249048
1595	-0.0959734029052083
1596	0.0183167101490885
1597	-0.0939095482405223
1598	0.0319897473026335
1599	-0.214137404453099
1600	-0.286892442380590
1601	-0.259026243410021
1602	0.0325057109688050
1603	0.122803513546127
1604	0.265479950234472
1605	0.223682732277272
1606	0.329721587670133
1607	0.262126186404357
1608	0.183691387151673
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	-0.162278895005555
1616	-0.243031369758704
1617	-0.513928938487977
1618	-0.552888356281234
1619	-0.657379320675580
1620	-0.521930536310943
1621	-0.311142734690651
1622	-0.392157352274193
1623	-0.339266915494306
1624	-0.305983098028936
1625	-0.362227298638938
1626	-0.527348154805744
1627	-0.667698593999010
1628	-0.479875336520657
1629	-0.295921806538591
1630	-0.207945840459041
1631	-0.151701639849039
1632	-0.113000203888868
1633	-0.113000203888868
1634	0.0913297299096647
1635	-0.0281200198063472
1636	0.0116091824888589
1637	0.0193486374814316
1638	0.0116091824888589
1639	0.0319897473026335
1640	0.0116091824888589
1641	0.0319897473026335
1642	0.145510075854981
1643	0.265479950234472
1644	0.0319897473026335
1645	-0.0709491650958902
1646	-0.157893203843097
1647	-0.268317750398415
1648	-0.229100350772073
1649	-0.0139310189866307
1650	-0.0820423839185776
1651	-0.137254657196237
1652	0.0116091824888589
1653	-0.0820423839185776
1654	-0.0820423839185776
1655	-0.311142734690651
1656	-0.240967515094018
1657	-0.280958860219617
1658	-0.150669712516696
1659	-0.186787169148702
1660	-0.224714659609615
1661	-0.138028602695494
1662	-0.0611416944413237
1663	0.0325057109688050
1664	0.0931356027412650
1665	0.0183167101490885
1666	0.0314737836364620
1667	0.0116091824888589
1668	0.0183167101490885
1669	0.0332796564680623
1670	0.0193486374814316
1671	0.113774149388125
1672	0.329463605837047
1673	0.286118496881333
1674	0.207687858625955
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	-0.100101112234580
1709	-0.226778514274301
1710	-0.400928734599109
1711	-0.492000482675688
1712	-0.600619156399406
1713	-0.694270722806842
1714	-0.384155754451227
1715	-0.415891680918082
1716	-0.518572611483520
1717	-0.409958098757110
1718	-0.380286026954940
1719	-0.329979569503219
1720	-0.342878661157506
1721	-0.391125424941850
1722	-0.191946805810417
1723	-0.286892442380590
1724	-0.272961423393959
1725	-0.241741460593275
1726	0.0116091824888589
1727	0.0343115838004053
1728	0.0343115838004053
1729	-0.103196894231609
1730	0.0691432922642899
1731	0.246643115421904
1732	0.258510279743849
1733	0.104486803397038
1734	0.0861700932479497
1735	0.290504188043790
1736	0.274509314392474
1737	0.186271205482530
1738	0.0611416944413237
1739	0.0149629463189737
1740	0
1741	0
1742	0
1743	0
1744	-0.00154789099851452
1745	-0.0559820577796086
1746	-0.0567560032788659
1747	0
1748	-0.154797421846068
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	-0.00154789099851452
1757	-0.0459207662892642
1758	-0.0856541295817782
1759	-0.165890640668755
1760	-0.377964190457169
1761	-0.433176463734828
1762	-0.505415537996147
1763	-0.247675042754247
1764	-0.136996675363151
1765	-0.347006370486878
1766	-0.496644155671231
1767	-0.504125628830718
1768	-0.327657733005447
1769	-0.130031165869836
1770	-0.100101112234580
1771	-0.100875057733838
1772	-0.156861276510754
1773	-0.295921806538591
1774	-0.228842368938987
1775	-0.315270444020023
1776	-0.294889879206248
1777	-0.253092661249048
1778	-0.0577879306112089
