282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	-0.0706911832628044
804	-0.134932820698465
805	-0.197626567135611
806	-0.120739658881441
807	-0.0201225829806888
808	-0.0201225829806888
809	-0.0198646011476031
810	-0.0198646011476031
811	-0.0201225829806888
812	-0.0201225829806888
813	-0.0201225829806888
814	0.0250242378093181
815	0.0441148934576639
816	0.0312158018033762
817	0.0193486374814316
818	0.0116091824888589
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	-0.0368914021312628
842	-0.0688853104312042
843	-0.103196894231609
844	-0.131321075035264
845	-0.157635222010011
846	-0.189882951145731
847	-0.212331531621499
848	-0.237097787597731
849	-0.267027841232987
850	-0.287924369712933
851	-0.315012462186937
852	-0.190140932978816
853	-0.0500484756186363
854	-0.0500484756186363
855	-0.0503064574517220
856	-0.0500484756186363
857	-0.0503064574517220
858	-0.0500484756186363
859	-0.0503064574517220
860	-0.0503064574517220
861	-0.0500484756186363
862	-0.0503064574517220
863	-0.0500484756186363
864	-0.0500484756186363
865	-0.0503064574517220
866	-0.0500484756186363
867	-0.0500484756186363
868	-0.0500484756186363
869	-0.0500484756186363
870	-0.0500484756186363
871	-0.0500484756186363
872	-0.0503064574517220
873	-0.0503064574517220
874	-0.0500484756186363
875	-0.0503064574517220
876	0.0495325119524648
877	0.112226258389611
878	0.101391021400009
879	0.0895238570780645
880	0.0771407290899483
881	0.0670794375996039
882	0.0541761849480083
883	0.0402451659613776
884	0.0283780016394329
885	0.0172847828167455
886	0.0116091824888589
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	-0.00154789099851452
910	-0.0381813112966916
911	-0.0559820577796086
912	-0.0706911832628044
913	-0.0851381659156067
914	-0.101906985066181
915	-0.115838004052811
916	-0.125899295543156
917	-0.139576493694009
918	-0.157893203843097
919	-0.185755241816359
920	-0.182917441652415
921	-0.181885514320072
922	-0.209751713290641
923	-0.229874296271330
924	-0.245869169922647
925	-0.255414497746820
926	-0.269865641396930
927	-0.291278133543048
928	-0.309078880025965
929	-0.318882189683223
930	-0.334623242498762
931	-0.358873534808823
932	-0.376932263124826
933	-0.384929699950484
934	-0.246901097254990
935	-0.100875057733838
936	-0.100875057733838
937	-0.100875057733838
938	-0.100617075900752
939	-0.100875057733838
940	-0.100875057733838
941	-0.100875057733838
942	-0.100875057733838
943	-0.100875057733838
944	-0.100875057733838
945	-0.100617075900752
946	0.0242502923100609
947	0.100359094067666
948	0.0931356027412650
949	0.0913297299096647
950	0.0923616572420078
951	0.0851381659156067
952	0.0825583475847491
953	0.0825583475847491
954	0.0242502923100609
955	-0.0559820577796086
956	-0.0562400396126944
957	-0.0559820577796086
958	-0.0559820577796086
959	-0.0562400396126944
960	-0.0562400396126944
961	-0.0562400396126944
962	-0.0559820577796086
963	-0.0562400396126944
964	-0.0559820577796086
965	-0.0559820577796086
966	-0.0559820577796086
967	0.0536602212818368
968	0.124351404544641
969	0.115322040386640
970	0.103454876064695
971	0.0892658752449787
972	0.0771407290899483
973	0.0655315466010894
974	0.0541761849480083
975	0.0412770932937206
976	0.0294099289717760
977	0.0172847828167455
978	0.0116091824888589
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	-0.0706911832628044
1000	-0.134932820698465
1001	-0.197884548968697
1002	-0.120739658881441
1003	-0.0201225829806888
1004	-0.0198646011476031
1005	-0.0201225829806888
1006	-0.0201225829806888
1007	-0.0201225829806888
1008	-0.0201225829806888
1009	-0.0201225829806888
1010	0.0252822196424039
1011	0.0443728752907497
1012	0.0312158018033762
1013	0.0193486374814316
1014	0.0116091824888589
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	-0.0368914021312628
1038	-0.0688853104312042
1039	-0.103196894231609
1040	-0.131321075035264
1041	-0.157635222010011
1042	-0.189882951145731
1043	-0.212073549788413
1044	-0.237097787597731
1045	-0.267027841232987
1046	-0.287666387879847
1047	-0.315270444020023
1048	-0.190398914811902
1049	-0.0500484756186363
1050	-0.0503064574517220
1051	-0.0500484756186363
1052	-0.0500484756186363
1053	-0.0503064574517220
1054	-0.0500484756186363
1055	-0.0500484756186363
1056	-0.0503064574517220
1057	-0.0500484756186363
1058	-0.0500484756186363
1059	-0.0500484756186363
1060	-0.0500484756186363
1061	-0.0503064574517220
1062	-0.0500484756186363
1063	-0.0500484756186363
1064	-0.0500484756186363
1065	-0.0503064574517220
1066	-0.0503064574517220
1067	-0.0500484756186363
1068	-0.0503064574517220
1069	-0.0500484756186363
1070	-0.0500484756186363
1071	-0.0500484756186363
1072	0.0495325119524648
1073	0.112484240222697
1074	0.101391021400009
1075	0.0895238570780645
1076	0.0771407290899483
1077	0.0670794375996039
1078	0.0544341667810941
1079	0.0402451659613776
1080	0.0283780016394329
1081	0.0172847828167455
1082	0.0116091824888589
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	0
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	-0.00180587283160028
1106	-0.0381813112966916
1107	-0.0559820577796086
1108	-0.0706911832628044
1109	-0.0851381659156067
1110	-0.101906985066181
1111	-0.116095985885897
1112	-0.125899295543156
1113	-0.139576493694009
1114	-0.157635222010011
1115	-0.185755241816359
1116	-0.182917441652415
1117	-0.181885514320072
1118	-0.210009695123727
1119	-0.229874296271330
1120	-0.246127151755733
1121	-0.255156515913734
1122	-0.270123623230016
1123	-0.291020151709962
1124	-0.309078880025965
1125	-0.318882189683223
1126	-0.334881224331848
1127	-0.358873534808823
1128	-0.377190244957912
1129	-0.384929699950484
1130	-0.247159079088076
1131	-0.100875057733838
1132	-0.100875057733838
1133	-0.100875057733838
1134	-0.100875057733838
1135	-0.100875057733838
1136	-0.100875057733838
1137	-0.100875057733838
1138	-0.100875057733838
1139	-0.100875057733838
1140	-0.100875057733838
1141	-0.100875057733838
1142	0.0242502923100609
1143	0.100359094067666
1144	0.0931356027412650
1145	0.0913297299096647
1146	0.0921036754089220
1147	0.0851381659156067
1148	0.0823003657516634
1149	0.0823003657516634
1150	0.0242502923100609
1151	-0.0559820577796086
1152	-0.0559820577796086
1153	-0.0562400396126944
1154	-0.0562400396126944
1155	-0.0562400396126944
1156	-0.0562400396126944
1157	-0.0562400396126944
1158	-0.0559820577796086
1159	-0.0559820577796086
1160	-0.0562400396126944
1161	-0.0562400396126944
1162	-0.0562400396126944
1163	0.0534022394487511
1164	0.124351404544641
1165	0.115322040386640
1166	0.102938912398524
1167	0.0895238570780645
1168	0.0771407290899483
1169	0.0655315466010894
1170	0.0541761849480083
1171	0.0412770932937206
1172	0.0296679108048617
1173	0.0172847828167455
1174	0.0116091824888589
1175	0
1176	0
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	0
1184	0
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	0
1192	0
1193	0
1194	0
1195	-0.0706911832628044
1196	-0.134932820698465
1197	-0.197884548968697
1198	-0.120481677048355
1199	-0.0201225829806888
1200	-0.0201225829806888
1201	-0.0201225829806888
1202	-0.0201225829806888
1203	-0.0201225829806888
1204	-0.0201225829806888
1205	-0.0201225829806888
1206	0.0252822196424039
1207	0.0443728752907497
1208	0.0312158018033762
1209	0.0193486374814316
1210	0.0116091824888589
1211	0
1212	0
1213	0
1214	0
1215	0
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
1233	-0.0368914021312628
1234	-0.0691432922642899
1235	-0.103196894231609
1236	-0.131063093202179
1237	-0.157635222010011
1238	-0.190140932978816
1239	-0.212073549788413
1240	-0.237097787597731
1241	-0.266769859399901
1242	-0.287924369712933
1243	-0.315012462186937
1244	-0.190140932978816
1245	-0.0503064574517220
1246	-0.0503064574517220
1247	-0.0500484756186363
1248	-0.0503064574517220
1249	-0.0500484756186363
1250	-0.0503064574517220
1251	-0.0503064574517220
1252	-0.0500484756186363
1253	-0.0500484756186363
1254	-0.0500484756186363
1255	-0.0503064574517220
1256	-0.0503064574517220
1257	-0.0500484756186363
1258	-0.0503064574517220
1259	-0.0503064574517220
1260	-0.0503064574517220
1261	-0.0500484756186363
1262	-0.0500484756186363
1263	-0.0503064574517220
1264	-0.0503064574517220
1265	-0.0500484756186363
1266	-0.0503064574517220
1267	-0.0500484756186363
1268	0.0495325119524648
1269	0.112484240222697
1270	0.101391021400009
1271	0.0895238570780645
1272	0.0771407290899483
1273	0.0673374194326896
1274	0.0544341667810941
1275	0.0402451659613776
1276	0.0283780016394329
1277	0.0172847828167455
1278	0.0113512006557732
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	-0.00180587283160028
1302	-0.0381813112966916
1303	-0.0562400396126944
1304	-0.0706911832628044
1305	-0.0851381659156067
1306	-0.101906985066181
1307	-0.116095985885897
1308	-0.125899295543156
1309	-0.139576493694009
1310	-0.157893203843097
1311	-0.185497259983273
1312	-0.182917441652415
1313	-0.181885514320072
1314	-0.209751713290641
1315	-0.229874296271330
1316	-0.246385133588819
1317	-0.255414497746820
1318	-0.270123623230016
1319	-0.291020151709962
1320	-0.309078880025965
1321	-0.318882189683223
1322	-0.334881224331848
1323	-0.358873534808823
1324	-0.377190244957912
1325	-0.385187681783570
1326	-0.246901097254990
1327	-0.100875057733838
1328	-0.100875057733838
1329	-0.100875057733838
1330	-0.100875057733838
1331	-0.101133039566923
1332	-0.100875057733838
1333	-0.100617075900752
1334	-0.100875057733838
1335	-0.100875057733838
1336	-0.100875057733838
1337	-0.100875057733838
1338	0.0242502923100609
1339	0.100359094067666
1340	0.0931356027412650
1341	0.0913297299096647
1342	0.0921036754089220
1343	0.0851381659156067
1344	0.0823003657516634
1345	0.0823003657516634
1346	0.0242502923100609
1347	-0.0562400396126944
1348	-0.0562400396126944
1349	-0.0559820577796086
1350	-0.0562400396126944
1351	-0.0559820577796086
1352	-0.0562400396126944
1353	-0.0559820577796086
1354	-0.0562400396126944
1355	-0.0562400396126944
1356	-0.0562400396126944
1357	-0.0562400396126944
1358	-0.0559820577796086
1359	0.0536602212818368
1360	0.124351404544641
1361	0.115322040386640
1362	0.102938912398524
1363	0.0895238570780645
1364	0.0771407290899483
1365	0.0655315466010894
1366	0.0541761849480083
1367	0.0412770932937206
1368	0.0296679108048617
1369	0.0172847828167455
1370	0.0116091824888589
1371	0
1372	0
1373	0
1374	0
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	-0.0706911832628044
1392	-0.134932820698465
1393	-0.197884548968697
1394	-0.120739658881441
1395	-0.0201225829806888
1396	-0.0201225829806888
1397	-0.0201225829806888
1398	-0.0201225829806888
1399	-0.0201225829806888
1400	-0.0198646011476031
1401	-0.0201225829806888
1402	0.0252822196424039
1403	0.0443728752907497
1404	0.0312158018033762
1405	0.0193486374814316
1406	0.0116091824888589
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	-0.0368914021312628
1430	-0.0688853104312042
1431	-0.103196894231609
1432	-0.131063093202179
1433	-0.157893203843097
1434	-0.190140932978816
1435	-0.212073549788413
1436	-0.237097787597731
1437	-0.266769859399901
1438	-0.287666387879847
1439	-0.315270444020023
1440	-0.190140932978816
1441	-0.0500484756186363
1442	-0.0503064574517220
1443	-0.0503064574517220
1444	-0.0500484756186363
1445	-0.0503064574517220
1446	-0.0500484756186363
1447	-0.0503064574517220
1448	-0.0500484756186363
1449	-0.0503064574517220
1450	-0.0500484756186363
1451	-0.0500484756186363
1452	-0.0500484756186363
1453	-0.0500484756186363
1454	-0.0503064574517220
1455	-0.0503064574517220
1456	-0.0500484756186363
1457	-0.0500484756186363
1458	-0.0503064574517220
1459	-0.0503064574517220
1460	-0.0503064574517220
1461	-0.0500484756186363
1462	-0.0500484756186363
1463	-0.0500484756186363
1464	0.0495325119524648
1465	0.112484240222697
1466	0.101391021400009
1467	0.0895238570780645
1468	0.0776566927561198
1469	0.0670794375996039
1470	0.0541761849480083
1471	0.0402451659613776
1472	0.0283780016394329
1473	0.0172847828167455
1474	0.0116091824888589
1475	0
1476	0
1477	0
1478	0
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	-0.00154789099851452
1498	-0.0381813112966916
1499	-0.0559820577796086
1500	-0.0706911832628044
1501	-0.0853961477486924
1502	-0.101906985066181
1503	-0.116095985885897
1504	-0.125899295543156
1505	-0.140092457360180
1506	-0.157635222010011
1507	-0.185497259983273
1508	-0.182917441652415
1509	-0.181627532486987
1510	-0.209751713290641
1511	-0.229874296271330
1512	-0.245869169922647
1513	-0.255156515913734
1514	-0.269865641396930
1515	-0.291020151709962
1516	-0.309078880025965
1517	-0.318882189683223
1518	-0.334623242498762
1519	-0.359131516641909
1520	-0.376932263124826
1521	-0.385187681783570
1522	-0.247159079088076
1523	-0.100875057733838
1524	-0.100875057733838
1525	-0.100875057733838
1526	-0.100875057733838
1527	-0.100875057733838
1528	-0.100875057733838
1529	-0.100875057733838
1530	-0.100875057733838
1531	-0.100875057733838
1532	-0.100617075900752
1533	-0.100875057733838
1534	0.0242502923100609
1535	0.100359094067666
1536	0.0931356027412650
1537	0.0915877117427505
1538	0.0923616572420078
1539	0.0851381659156067
1540	0.0823003657516634
1541	0.0823003657516634
1542	0.0242502923100609
1543	-0.0562400396126944
1544	-0.0562400396126944
1545	-0.0559820577796086
1546	-0.0559820577796086
1547	-0.0559820577796086
1548	-0.0559820577796086
1549	-0.0559820577796086
1550	-0.0562400396126944
1551	-0.0559820577796086
1552	-0.0559820577796086
1553	-0.0562400396126944
1554	-0.0562400396126944
1555	0.0534022394487511
1556	0.124351404544641
1557	0.115322040386640
1558	0.102938912398524
1559	0.0895238570780645
1560	0.0771407290899483
1561	0.0655315466010894
1562	0.0541761849480083
1563	0.0415350751268064
1564	0.0296679108048617
1565	0.0172847828167455
1566	0.0116091824888589
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	-0.0459207662892642
1597	-0.0890078934118930
1598	-0.129769023039442
1599	-0.170018349998128
1600	-0.0988112030691516
1601	-0.0201225829806888
1602	-0.0758508199245195
1603	-0.162278895005555
1604	-0.184207350817844
1605	-0.201754276464983
1606	-0.215427313618528
1607	-0.232712096435274
1608	-0.257736334244592
1609	-0.279152987388017
1610	-0.292052079042305
1611	-0.179821659655386
1612	-0.0562400396126944
1613	-0.161246967673212
1614	-0.288956297045276
1615	-0.299017588535620
1616	-0.314238516687680
1617	-0.337203060829620
1618	-0.352939952647851
1619	-0.362485280472024
1620	-0.377190244957912
1621	-0.247159079088076
1622	-0.100875057733838
1623	-0.215943277284700
1624	-0.356035734644880
1625	-0.368418862632996
1626	-0.380028045121855
1627	-0.394221206938879
1628	-0.397832952602080
1629	-0.421051317579797
1630	-0.435756282065686
1631	-0.440141973228143
1632	-0.464912390201684
1633	-0.480133318353743
1634	-0.495096264672717
1635	-0.510317192824776
1636	-0.348812243318479
1637	-0.189882951145731
1638	-0.190140932978816
1639	-0.190140932978816
1640	-0.190140932978816
1641	-0.190140932978816
1642	-0.190140932978816
1643	-0.190140932978816
1644	-0.190140932978816
1645	-0.190140932978816
1646	-0.190140932978816
1647	-0.190398914811902
1648	-0.190140932978816
1649	-0.190140932978816
1650	-0.190140932978816
1651	-0.190398914811902
1652	-0.190140932978816
1653	-0.190140932978816
1654	-0.190140932978816
1655	-0.190398914811902
1656	-0.190398914811902
1657	-0.190140932978816
1658	-0.190140932978816
1659	-0.190140932978816
1660	-0.190140932978816
1661	-0.190140932978816
1662	-0.190140932978816
1663	-0.190140932978816
1664	-0.190140932978816
1665	-0.190140932978816
1666	-0.190140932978816
1667	-0.190398914811902
1668	-0.190140932978816
1669	-0.190140932978816
1670	-0.190140932978816
1671	-0.190140932978816
1672	-0.190140932978816
1673	-0.190140932978816
1674	-0.190140932978816
1675	-0.190140932978816
1676	-0.189882951145731
1677	-0.190140932978816
1678	-0.190140932978816
1679	-0.190140932978816
1680	-0.190140932978816
1681	-0.190140932978816
1682	-0.190140932978816
1683	-0.189882951145731
1684	-0.190140932978816
1685	-0.190140932978816
1686	0.0412770932937206
1687	0.185239278150187
1688	0.181369550653901
1689	0.177499823157614
1690	0.173114131995157
1691	0.169502386331956
1692	0.164600731503327
1693	0.159441094841612
1694	0.0482426027870360
1695	-0.100875057733838
1696	-0.100875057733838
1697	-0.100875057733838
1698	-0.100875057733838
1699	-0.100875057733838
1700	-0.100875057733838
1701	-0.100875057733838
1702	-0.100875057733838
1703	-0.100875057733838
1704	-0.100875057733838
1705	-0.100875057733838
1706	-0.100875057733838
1707	-0.100875057733838
1708	-0.100875057733838
1709	-0.101133039566923
1710	-0.100875057733838
1711	-0.100875057733838
1712	-0.100875057733838
1713	-0.101133039566923
1714	-0.100875057733838
1715	-0.100875057733838
1716	-0.100875057733838
1717	-0.100875057733838
1718	-0.100875057733838
1719	-0.100875057733838
1720	-0.100875057733838
1721	-0.100875057733838
1722	-0.100875057733838
1723	-0.100875057733838
1724	-0.100875057733838
1725	-0.100875057733838
1726	-0.100875057733838
1727	-0.100875057733838
1728	-0.100875057733838
1729	-0.100875057733838
1730	-0.100875057733838
1731	-0.100875057733838
1732	-0.100875057733838
1733	-0.101133039566923
1734	-0.100875057733838
1735	-0.100875057733838
1736	-0.101133039566923
1737	-0.100875057733838
1738	-0.100875057733838
1739	-0.100875057733838
1740	-0.100875057733838
1741	-0.100875057733838
1742	-0.100875057733838
1743	-0.100875057733838
1744	-0.100875057733838
1745	-0.100875057733838
1746	-0.100875057733838
1747	-0.100875057733838
1748	-0.100875057733838
1749	-0.100875057733838
1750	-0.100875057733838
1751	-0.101133039566923
1752	-0.100875057733838
1753	-0.100875057733838
1754	-0.100617075900752
1755	-0.100875057733838
1756	-0.100875057733838
1757	-0.100875057733838
1758	-0.100875057733838
1759	-0.100875057733838
1760	-0.100875057733838
1761	-0.100875057733838
1762	-0.100875057733838
1763	-0.215943277284700
1764	-0.356035734644880
1765	-0.368160880799910
1766	-0.380028045121855
1767	-0.394221206938879
1768	-0.397832952602080
1769	-0.420793335746712
1770	-0.436014263898771
1771	-0.440141973228143
1772	-0.464912390201684
1773	-0.480133318353743
1774	-0.495096264672717
1775	-0.509801229158605
1776	-0.348812243318479
1777	-0.190140932978816
1778	-0.190140932978816
1779	-0.190140932978816
1780	-0.189882951145731
1781	-0.190140932978816
1782	-0.190140932978816
1783	-0.190140932978816
1784	-0.190140932978816
1785	-0.190140932978816
1786	-0.190140932978816
1787	-0.190140932978816
1788	-0.189882951145731
1789	-0.190140932978816
1790	-0.190140932978816
1791	-0.190140932978816
1792	-0.190140932978816
1793	-0.190398914811902
1794	-0.190140932978816
1795	-0.190140932978816
1796	-0.190140932978816
1797	-0.190140932978816
1798	-0.190140932978816
1799	-0.190140932978816
1800	-0.190140932978816
1801	-0.189882951145731
1802	-0.190140932978816
1803	-0.190140932978816
1804	-0.189882951145731
1805	-0.190140932978816
1806	-0.190140932978816
1807	-0.190140932978816
1808	-0.190398914811902
1809	-0.190140932978816
1810	-0.190140932978816
1811	-0.190140932978816
1812	-0.190140932978816
1813	-0.190140932978816
1814	-0.190140932978816
1815	-0.190398914811902
1816	-0.190140932978816
1817	-0.190140932978816
1818	-0.189882951145731
1819	-0.190140932978816
1820	-0.189882951145731
1821	-0.190140932978816
1822	-0.190140932978816
1823	-0.189882951145731
1824	-0.189882951145731
1825	-0.190140932978816
1826	-0.286634460547504
1827	-0.377964190457169
1828	-0.383897772618141
1829	-0.392157352274193
1830	-0.398864879934423
1831	-0.406088371260824
1832	-0.412795898921053
1833	-0.433434445567914
1834	-0.428790772572370
1835	-0.437046191231114
1836	-0.445301609889858
1837	-0.451751155717002
1838	-0.459752753539969
1839	-0.468266154031798
1840	-0.488904700678659
1841	-0.485292955015458
1842	-0.492774428174945
1843	-0.502061774166032
1844	-0.508769301826262
1845	-0.518056647817349
1846	-0.526058245640315
1847	-0.549018628784947
1848	-0.544890919455575
1849	-0.552630374448148
1850	-0.563207629604664
1851	-0.570947084597236
1852	-0.580750394254495
1853	-0.590041901242890
1854	-0.613776229886779
1855	-0.609390538724321
1856	-0.618419902882323
1857	-0.628481194372667
